"1466093253364","0",":app:preBuild","true","false","true","2","2016-06-16T16:07:33,364Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","26",":app:prepareComGoogleAndroidGmsPlayServicesMeasurement830Library","true","false","true","3","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","27",":app:prepareComJakewhartonHugoHugoRuntime121Library","true","true","false","491","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","28",":app:prepareComJakewhartonTimberTimber412Library","true","false","true","7","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","29",":app:prepareComMikepenzFastadapter144Library","true","false","true","6","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","30",":app:prepareComMikepenzFastadapterExtensions142Library","true","false","true","11","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","31",":app:prepareComMikepenzFontawesomeTypeface4501Library","true","false","true","17","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","32",":app:prepareComMikepenzGoogleMaterialTypeface2201OriginalLibrary","true","false","true","19","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","33",":app:prepareComMikepenzIconicsCore2510Library","true","false","true","12","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","34",":app:prepareComMikepenzMaterialDesignIconicTypeface2201Library","true","false","true","11","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","35",":app:prepareComMikepenzMaterialdrawer518Library","true","false","true","20","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","36",":app:prepareComMikepenzMaterialize088Library","true","false","true","14","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","37",":app:prepareComMixpanelAndroidMixpanelAndroid431Library","true","false","true","31","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","38",":app:prepareComSquareupAndroidTimesSquare165Library","true","false","true","16","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","39",":app:prepareComSquareupLeakcanaryLeakcanaryAndroid14Beta2Library","true","false","true","18","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","40",":app:prepareIoReactivexRxandroid110Library","true","false","true","5","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","41",":app:prepareIoRealmRealmAndroidLibrary100Library","true","false","true","24","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","42",":app:prepareMeZhanghaiAndroidMaterialprogressbarLibrary115Library","true","false","true","7","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","43",":app:prepareNetGotevUploadservice21Library","true","false","true","11","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","44",":app:prepareNetGotevUploadserviceOkhttp21Library","true","false","true","9","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","45",":app:prepareEnv_testDebugDependencies","true","true","false","4","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","46",":app:compileEnv_testDebugAidl","true","false","true","44","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","47",":app:compileEnv_testDebugRenderscript","true","false","true","21","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","48",":app:generateEnv_testDebugBuildConfig","true","false","true","8","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","49",":app:generateEnv_testDebugResValues","true","false","true","6","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","50",":app:processEnv_testDebugGoogleServices","true","true","false","15","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","51",":app:generateEnv_testDebugResources","true","false","false","1","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","52",":app:mergeEnv_testDebugResources","true","false","true","607","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","53",":app:dataBindingProcessLayoutsEnv_testDebug","true","false","true","373","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","54",":app:mergeEnv_testDebugShaders","true","false","true","7","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","55",":app:compileEnv_testDebugShaders","true","false","true","4","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","56",":app:generateEnv_testDebugAssets","true","false","true","2","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","57",":app:mergeEnv_testDebugAssets","true","false","true","28","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","58",":app:processEnv_testDebugManifest","true","true","false","2009","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","59",":app:processEnv_testDebugResources","true","false","true","58","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","60",":app:generateEnv_testDebugSources","true","false","true","2","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","61",":app:preEnv_testDebugUnitTestBuild","true","false","true","1","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","62",":app:preEnv_prodDebugUnitTestBuild","true","false","true","0","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","63",":app:prepareComSquareupLeakcanaryLeakcanaryAndroidNoOp14Beta2Library","true","false","true","6","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","64",":app:prepareEnv_testDebugUnitTestDependencies","true","true","false","1","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","65",":app:mockableAndroidJar","true","false","true","4","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","66",":app:preEnv_testDebugAndroidTestBuild","true","false","true","1","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","67",":app:preEnv_prodDebugAndroidTestBuild","true","false","true","2","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","68",":app:prepareComAndroidSupportMultidexInstrumentation101Library","true","false","true","9","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","69",":app:prepareComSquareupAssertjAssertjAndroid100Library","true","false","true","11","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","70",":app:prepareComSquareupAssertjAssertjAndroidAppcompatV7100Library","true","false","true","5","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","71",":app:prepareComSquareupAssertjAssertjAndroidSupportV4100Library","true","false","true","5","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","72",":app:prepareEnv_testDebugAndroidTestDependencies","true","true","false","2","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","73",":app:compileEnv_testDebugAndroidTestAidl","true","false","true","6","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","74",":app:processEnv_testDebugAndroidTestManifest","true","false","true","8","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","75",":app:compileEnv_testDebugAndroidTestRenderscript","true","false","true","21","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","76",":app:generateEnv_testDebugAndroidTestBuildConfig","true","false","true","10","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","77",":app:generateEnv_testDebugAndroidTestResValues","true","false","true","4","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","78",":app:generateEnv_testDebugAndroidTestResources","true","false","true","1","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","79",":app:mergeEnv_testDebugAndroidTestResources","true","false","true","29","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","80",":app:dataBindingProcessLayoutsEnv_testDebugAndroidTest","true","false","true","9","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","81",":app:mergeEnv_testDebugAndroidTestShaders","true","false","true","10","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","82",":app:compileEnv_testDebugAndroidTestShaders","true","false","true","4","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","83",":app:generateEnv_testDebugAndroidTestAssets","true","false","true","2","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","84",":app:mergeEnv_testDebugAndroidTestAssets","true","false","true","14","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","85",":app:processEnv_testDebugAndroidTestResources","true","false","true","13","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466093922260","86",":app:generateEnv_testDebugAndroidTestSources","true","false","true","2","2016-06-16T16:18:42,260Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","0",":app:preBuild","true","false","true","1","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","1",":app:preEnv_testDebugBuild","true","false","true","0","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","2",":app:checkEnv_testDebugManifest","true","true","false","2","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","3",":app:preEnv_prodDebugBuild","true","false","true","1","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","4",":app:preEnv_prodReleaseBuild","true","false","true","2","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","5",":app:preEnv_testReleaseBuild","true","false","true","1","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","6",":app:prepareCatErezaCustomactivityoncrash150Library","true","false","true","6","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","7",":app:prepareComAndroidDatabindingAdapters11Library","true","false","true","3","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","8",":app:prepareComAndroidDatabindingLibrary11Library","true","false","true","6","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","9",":app:prepareComAndroidSupportAnimatedVectorDrawable2340Library","true","false","true","8","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","10",":app:prepareComAndroidSupportAppcompatV72340Library","true","false","true","36","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","11",":app:prepareComAndroidSupportCardviewV72340Library","true","false","true","4","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","12",":app:prepareComAndroidSupportDesign2340Library","true","false","true","46","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","13",":app:prepareComAndroidSupportMultidex101Library","true","false","true","4","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","14",":app:prepareComAndroidSupportRecyclerviewV72340Library","true","false","true","5","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","15",":app:prepareComAndroidSupportSupportV42340Library","true","false","true","6","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","16",":app:prepareComAndroidSupportSupportVectorDrawable2340Library","true","false","true","3","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","17",":app:prepareComDevbracketsAndroidExomedia256Library","true","false","true","8","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","18",":app:prepareComGetbaseFloatingactionbutton1101Library","true","false","true","5","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","19",":app:prepareComGetkeepsafeRelinkerRelinker121Library","true","false","true","13","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","20",":app:prepareComGithubAfollestadMaterialCameraAdb691d55fLibrary","true","false","true","5","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","21",":app:prepareComGithubAfollestadMaterialDialogsCore0857Library","true","false","true","11","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","22",":app:prepareComGithubAlamkanakAndroidWeekView126Library","true","false","true","4","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","23",":app:prepareComGithubJaviersantosMaterialStyledDialogs13Library","true","false","true","5","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","24",":app:prepareComGoogleAndroidExoplayerExoplayerR156Library","true","false","true","4","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","25",":app:prepareComGoogleAndroidGmsPlayServicesBasement830Library","true","false","true","11","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","26",":app:prepareComGoogleAndroidGmsPlayServicesMeasurement830Library","true","false","true","5","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","27",":app:prepareComJakewhartonHugoHugoRuntime121Library","true","false","true","2","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","28",":app:prepareComJakewhartonTimberTimber412Library","true","false","true","4","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","29",":app:prepareComMikepenzFastadapter144Library","true","false","true","3","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","30",":app:prepareComMikepenzFastadapterExtensions142Library","true","false","true","4","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","31",":app:prepareComMikepenzFontawesomeTypeface4501Library","true","false","true","4","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","32",":app:prepareComMikepenzGoogleMaterialTypeface2201OriginalLibrary","true","false","true","6","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","33",":app:prepareComMikepenzIconicsCore2510Library","true","false","true","4","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","34",":app:prepareComMikepenzMaterialDesignIconicTypeface2201Library","true","false","true","3","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","35",":app:prepareComMikepenzMaterialdrawer518Library","true","false","true","6","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","36",":app:prepareComMikepenzMaterialize088Library","true","false","true","4","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","37",":app:prepareComMixpanelAndroidMixpanelAndroid431Library","true","false","true","10","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","38",":app:prepareComSquareupAndroidTimesSquare165Library","true","false","true","9","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","39",":app:prepareComSquareupLeakcanaryLeakcanaryAndroid14Beta2Library","true","false","true","26","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","40",":app:prepareIoReactivexRxandroid110Library","true","false","true","4","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","41",":app:prepareIoRealmRealmAndroidLibrary100Library","true","false","true","10","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","42",":app:prepareMeZhanghaiAndroidMaterialprogressbarLibrary115Library","true","false","true","8","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","43",":app:prepareNetGotevUploadservice21Library","true","false","true","12","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","44",":app:prepareNetGotevUploadserviceOkhttp21Library","true","false","true","6","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","45",":app:prepareEnv_testDebugDependencies","true","true","false","4","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","46",":app:compileEnv_testDebugRenderscript","true","false","true","7","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","47",":app:generateEnv_testDebugResValues","true","false","true","13","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","48",":app:processEnv_testDebugGoogleServices","true","true","false","5","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","49",":app:generateEnv_testDebugResources","true","false","false","2","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
"1466117194588","50",":app:mergeEnv_testDebugResources","true","false","true","139","2016-06-16T22:46:34,588Z","Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz","8589934592","Mac OS X 10.10.5 x86_64"
